dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7065,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7066,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7067,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,36,7068,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7069,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/022_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/022_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7070,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/111_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/111_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7071,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/089_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/089_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7072,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/189_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/189_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7073,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/182_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/182_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7074,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/088_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/088_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7075,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/161_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/161_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7076,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/082_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/082_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7077,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/191_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/191_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7078,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/153_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/153_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7079,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/172_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/172_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7080,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/114_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/114_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7081,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/178_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/178_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7082,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/043_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/043_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7083,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/054_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/054_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7084,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/011_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/011_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7085,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/035_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/035_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,36,7086,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/136_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/136_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,36,7087,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/130_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/130_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7088,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/061_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/061_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7089,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/069_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/069_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7090,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/147_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/147_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7091,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/155_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/155_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7092,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/138_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/138_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7093,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/087_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/087_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7094,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/093_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/093_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7095,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/198_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/198_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7096,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/001_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/001_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.5,10000,30,True,3,36,7097,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/126_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/126_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7098,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/003_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/003_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7099,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/132_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/132_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,36,7100,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/109_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/109_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7101,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/064_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/064_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7102,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/019_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/019_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7103,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/009_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/009_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7104,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/159_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/159_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7105,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/135_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/135_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7106,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/131_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/131_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7107,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/160_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/160_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7108,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/095_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/095_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,36,7109,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/164_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/164_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7110,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/105_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/105_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7111,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7112,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7113,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7114,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7115,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7116,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7117,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7118,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7119,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7120,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7121,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7122,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7123,2
