dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/186_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/186_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6768,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/156_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject34/EEG/156_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,34,6769,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/168_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject34/EEG/168_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,34,6770,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/129_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/129_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,34,6771,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/008_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/008_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,34,6772,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/120_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/120_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,34,6773,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/143_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/143_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,34,6774,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/128_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/128_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,34,6775,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/020_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/020_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,34,6776,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/116_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/116_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,34,6777,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/080_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/080_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,34,6778,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/092_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject34/EEG/092_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,34,6779,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/106_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/106_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,34,6780,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/094_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/094_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,34,6781,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/007_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/007_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,34,6782,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/004_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/004_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,34,6783,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/081_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject34/EEG/081_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,34,6784,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/026_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject34/EEG/026_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,34,6785,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/066_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/066_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,34,6786,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/119_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/119_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,34,6787,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/185_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/185_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6788,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/057_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject34/EEG/057_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,34,6789,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/171_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject34/EEG/171_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,34,6790,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/188_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/188_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6791,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/006_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/006_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,34,6792,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/183_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/183_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6793,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/041_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject34/EEG/041_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,34,6794,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/012_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject34/EEG/012_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,34,6795,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/176_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/176_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6796,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/175_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/175_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6797,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/079_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject34/EEG/079_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,34,6798,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject34/cropped_video/104_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject34/EEG/104_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,34,6799,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/060_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/060_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,35,6800,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/154_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/154_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,35,6801,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/165_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/165_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,35,6802,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,35,6803,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,35,6804,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6805,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,35,6806,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,35,6807,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,35,6808,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,35,6809,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6810,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,35,6811,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6812,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,35,6813,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,35,6814,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6815,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6816,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,35,6817,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,35,6818,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.2,10000,30,True,1,35,6819,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6820,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,35,6821,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,35,6822,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,35,6823,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,35,6824,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6825,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6826,0
