dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/104_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/104_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7199,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/060_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/060_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7200,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/154_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/154_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,37,7201,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/165_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/165_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,37,7202,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7203,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,37,7204,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,37,7205,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,37,7206,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,37,7207,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7208,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7209,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,37,7210,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7211,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,37,7212,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7213,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7214,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,37,7215,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,37,7216,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,37,7217,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,37,7218,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,37,7219,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7220,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7221,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7222,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,37,7223,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,37,7224,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,37,7225,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,37,7226,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,37,7227,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7228,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,37,7229,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,37,7230,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7231,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,37,7232,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7233,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,37,7234,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,37,7235,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7236,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,37,7237,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,37,7238,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7239,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,37,7240,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7241,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,37,7242,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,37,7243,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,37,7244,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,37,7245,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject37/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,37,7246,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,37,7247,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,37,7248,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject37/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,37,7249,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7250,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7251,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,37,7252,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,37,7253,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7254,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject37/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,37,7255,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject37/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,37,7256,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject37/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject37/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,37,7257,4
