dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/032_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/032_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,30,5928,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/151_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/151_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5929,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/010_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/010_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5930,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/195_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/195_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5931,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/180_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/180_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5932,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/048_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/048_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5933,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/127_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/127_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5934,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/068_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/068_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5935,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/149_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/149_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5936,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/099_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/099_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,30,5937,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/067_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/067_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5938,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/074_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/074_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5939,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/086_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/086_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5940,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/150_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/150_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5941,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/052_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/052_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5942,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/053_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/053_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5943,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/027_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/027_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5944,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/038_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/038_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5945,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/121_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/121_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5946,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/036_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/036_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5947,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/097_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/097_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,30,5948,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/058_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/058_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5949,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/133_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/133_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5950,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/169_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/169_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5951,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/063_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/063_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5952,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/170_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/170_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5953,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/084_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/084_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5954,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/124_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/124_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5955,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/190_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/190_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5956,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/050_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/050_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5957,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/005_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/005_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5958,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/163_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/163_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5959,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/102_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/102_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5960,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/015_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/015_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5961,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/078_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/078_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5962,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/158_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/158_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5963,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/033_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/033_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5964,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/200_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/200_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5965,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/042_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/042_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5966,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/173_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/173_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5967,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/186_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/186_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5968,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/156_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/156_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5969,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/168_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/168_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5970,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/129_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/129_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5971,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/008_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/008_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5972,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/120_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/120_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5973,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/143_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/143_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,30,5974,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/128_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/128_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5975,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/020_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/020_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5976,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/116_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/116_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5977,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/080_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/080_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5978,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/092_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/092_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5979,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/106_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/106_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5980,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/094_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/094_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,30,5981,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/007_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/007_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,30,5982,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/004_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/004_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,30,5983,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/081_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/081_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5984,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/026_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/026_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5985,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/066_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/066_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5986,1
