dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/169_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/169_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,41,8151,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/063_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/063_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8152,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/170_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/170_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,41,8153,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/084_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/084_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,41,8154,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/124_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/124_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,41,8155,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/190_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/190_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,41,8156,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/050_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/050_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,41,8157,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/005_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/005_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8158,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/163_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/163_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,41,8159,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/102_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/102_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8160,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/015_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/015_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,41,8161,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/078_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/078_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,41,8162,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/158_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/158_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,41,8163,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/033_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/033_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,41,8164,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/200_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/200_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,41,8165,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/042_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/042_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8166,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/173_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/173_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8167,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/186_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/186_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,41,8168,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/156_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/156_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,41,8169,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/168_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/168_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,41,8170,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/129_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/129_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,41,8171,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/008_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/008_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8172,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/120_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/120_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,41,8173,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/143_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/143_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8174,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/128_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/128_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,41,8175,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/020_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/020_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8176,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/116_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/116_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,41,8177,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/080_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/080_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8178,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/092_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/092_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8179,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/106_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/106_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,41,8180,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/094_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/094_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8181,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/007_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/007_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,41,8182,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/004_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/004_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8183,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/081_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/081_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8184,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/026_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject41/EEG/026_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,41,8185,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/066_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/066_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8186,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/119_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/119_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,41,8187,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/185_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/185_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8188,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/057_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject41/EEG/057_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,41,8189,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/171_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/171_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8190,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/188_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/188_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8191,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/006_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/006_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8192,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/183_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/183_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8193,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/041_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/041_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,41,8194,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/012_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject41/EEG/012_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,41,8195,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/176_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/176_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8196,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/175_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/175_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,41,8197,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/079_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject41/EEG/079_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,41,8198,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject41/cropped_video/104_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject41/EEG/104_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,41,8199,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/060_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject42/EEG/060_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,42,8200,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/154_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject42/EEG/154_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,42,8201,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/165_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject42/EEG/165_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,42,8202,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject42/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,42,8203,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject42/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,42,8204,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject42/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,42,8205,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject42/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,42,8206,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject42/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,42,8207,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject42/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,42,8208,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject42/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject42/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,42,8209,3
